500922,"(5,3,6,2)","(2,-6,3,-5)","(1,-6,6,-20)",None,1,1,4,0,"(1)","(2,17,1637)"
500922,"(6,12,27,92)","(6,12,27,92)","(1,12,162,3312)",None,3,1,7,0,"(1)","(2,17,1637)"
500922,"(34,0,33,6)","(34,0,33,6)","(1,0,1122,6936)",None,3,1,7,0,"(1)","(2,17,1637)"
500922,"(12,1,22,7)","(18,58,-41,7)","(1,58,-738,2268)",None,1,1,29,6,"(1)","(2,3,17,1637)"
500922,"(14,18,33,43)","(59,120,-87,14)","(1,120,-5133,48734)",None,1,1,14,1,"(1)","(2,17,1637)"
500922,"(10,9,48,43)","(6,60,21,10)","(1,60,126,360)",None,3,1,7,0,"(1)","(2,17,1637)"
500923,"(10,18,40,39)","(10,18,40,39)","(1,18,400,3900)",None,2,1,4,2,"(1,8)","(500923)"
500925,"(1,13,-45,-75)","(1,13,-45,-75)","(1,13,-45,-75)",None,1,2,12,4,"(1,5,8,40)","(3,6679)"
500925,"(9,2,10,-6)","(5,-30,-26,-6)","(1,-30,-130,-150)",None,3,1,24,0,"(1,8)","(3,5,6679)"
500925,"(27,26,31,2)","(2,-31,26,-27)","(1,-31,52,-108)",None,5,1,54,4,"(1,5,8,40)","(3,6679)"
500925,"(3,9,-13,-5)","(3,9,-13,-5)","(1,9,-39,-45)",None,1,2,8,0,"(1,8)","(3,5,6679)"
500926,"(1,1,14,16)","(1,1,14,16)","(1,1,14,16)","(3)",2,1,12,0,"(1)","(2,47,73)"
500926,"(1,10,9,10)","(1,10,9,10)","(1,10,9,10)",None,3,1,4,0,"(1,73)","(2,47)"
500926,"(2,7,2,8)","(2,7,2,8)","(1,7,4,32)","(3)",2,1,15,0,"(1)","(2,47,73)"
500926,"(1,8,3,14)","(1,8,3,14)","(1,8,3,14)",None,5,1,7,0,"(1)","(2,47,73)"
500926,"(8,14,15,7)","(8,14,15,7)","(1,14,120,448)","(3)",2,1,15,2,"(1)","(2,47,73)"
500926,"(2,11,8,13)","(2,11,8,13)","(1,11,16,52)","(3)",3,1,6,0,"(1,73)","(2,47)"
500928,"(1,1,28,48)","(1,1,28,48)","(1,1,28,48)",None,1,1,6,2,"(1,2)","(3,2609)"
500928,"(2,1,14,12)","(3,18,5,2)","(1,18,15,18)",None,1,1,7,1,"(1)","(2,3,2609)"
500928,"(3,3,10,18)","(3,3,10,18)","(1,3,30,162)",None,1,1,7,1,"(1)","(2,3,2609)"
500930,"(2,22,13,30)","(2,22,13,30)","(1,22,26,120)",None,1,1,7,1,"(1)","(2,5,50093)"
500930,"(1,5,-31,-21)","(1,5,-31,-21)","(1,5,-31,-21)",None,1,2,4,0,"(1)","(2,5,50093)"
500931,"(1,12,30,266)","(1,12,30,266)","(1,12,30,266)",None,3,1,4,2,"(1,3,8,24)","(18553)"
500931,"(2,6,60,139)","(2,6,60,139)","(1,6,120,556)",None,2,1,6,4,"(1,3,8,24)","(18553)"
500931,"(5,18,24,66)","(41,2058,-426,22)","(1,2058,-17466,36982)",None,3,1,8,2,"(1,3,8,24)","(18553)"
500932,"(1,2,6,8)","(1,2,6,8)","(1,2,6,8)",None,1,1,6,0,"(1,2)","(61,2053)"
500932,"(2,2,3,2)","(1,5,4,2)","(1,5,4,2)",None,1,1,4,0,"(2)","(61,2053)"
500932,"(1,3,4,8)","(1,3,4,8)","(1,3,4,8)",None,1,1,6,0,"(1,2)","(61,2053)"
500932,"(1,1,8,18)","(1,1,8,18)","(1,1,8,18)",None,1,1,4,0,"(2)","(61,2053)"
500932,"(4,2,8,9)","(1,16,10,4)","(1,16,10,4)",None,1,1,6,0,"(1,2)","(61,2053)"
500932,"(4,8,13,14)","(61,73,28,4)","(1,73,1708,14884)",None,1,1,9,4,"(1,2)","(61,2053)"
500934,"(3,26,-13,-10)","(6,-48,35,-3)","(1,-48,210,-108)",None,1,2,15,1,"(1)","(2,3,7,11927)"
500934,"(16,13,24,10)","(10,-24,13,-16)","(1,-24,130,-1600)",None,1,1,16,0,"(1)","(2,3,7,11927)"
500934,"(14,20,23,9)","(6,-36,31,-9)","(1,-36,186,-324)",None,2,1,8,0,"(1)","(2,3,7,11927)"
500934,"(15,18,28,18)","(7,37,27,15)","(1,37,189,735)",None,2,1,20,4,"(1)","(2,3,7,11927)"
500935,"(10,27,26,21)","(10,27,26,21)","(1,27,260,2100)",None,2,1,35,4,"(1,8)","(5,19,5273)"
500936,"(8,9,28,6)","(8,9,28,6)","(1,9,224,384)",None,1,1,18,1,"(4)","(62617)"
500938,"(1,2,3,8)","(1,2,3,8)","(1,2,3,8)",None,2,1,4,0,"(1)","(2,41,149)"
500938,"(2,8,-44,-15)","(2,8,-44,-15)","(1,8,-88,-60)",None,2,2,4,6,"(1,41)","(2,149)"
500938,"(2,2,15,2)","(2,2,15,2)","(1,2,30,8)",None,1,1,7,1,"(1)","(2,41,149)"
500938,"(1,6,53,254)","(1,6,53,254)","(1,6,53,254)","(3)",8,1,6,0,"(1,41)","(2,149)"
500938,"(2,16,15,106)","(2,16,15,106)","(1,16,30,424)",None,2,1,6,1,"(1,41)","(2,149)"
500939,"(1,10,-5,22)","(1,10,-5,22)","(1,10,-5,22)",None,4,1,12,0,"(1,8)","(17,79,373)"
500939,"(1,6,16,82)","(1,6,16,82)","(1,6,16,82)",None,3,1,8,0,"(1,8)","(17,79,373)"
500939,"(3,11,-1,13)","(79,-79,29,-3)","(1,-79,2291,-18723)",None,3,1,8,0,"(1,8)","(17,79,373)"
500939,"(1,2,-3,-2)","(1,2,-3,-2)","(1,2,-3,-2)","(3)",1,2,10,0,"(1,8)","(17,79,373)"
500939,"(9,16,20,14)","(1,-15,-11,-9)","(1,-15,-11,-9)",None,3,1,8,0,"(1,8)","(17,79,373)"
500939,"(6,8,34,51)","(19,-36,-10,-6)","(1,-36,-190,-2166)",None,8,1,28,2,"(1,8)","(17,79,373)"
500940,"(1,3,3,3)","(1,3,3,3)","(1,3,3,3)",None,1,1,1,0,"(2)","(5,11,23)"
500940,"(3,12,0,-4)","(3,12,0,-4)","(1,12,0,-36)",None,1,2,24,0,"(1,2)","(5,11,23)"
500940,"(1,3,3,5)","(1,3,3,5)","(1,3,3,5)",None,1,1,2,0,"(1,2)","(5,11,23)"
500940,"(1,1,5,3)","(1,1,5,3)","(1,1,5,3)",None,1,1,4,0,"(2)","(3,5,11,23)"
500940,"(1,3,-9,-5)","(1,3,-9,-5)","(1,3,-9,-5)",None,1,2,12,0,"(2)","(5,11,23)"
500940,"(3,1,5,1)","(1,-5,1,-3)","(1,-5,1,-3)",None,1,1,4,0,"(2,22)","(3,5,23)"
500940,"(4,4,6,1)","(5,10,8,4)","(1,10,40,100)",None,1,1,8,0,"(1,2)","(3,5,11,23)"
500940,"(3,3,1,5)","(3,3,1,5)","(1,3,3,45)",None,1,1,8,0,"(1,2,11,22)","(3,5,23)"
500940,"(2,0,9,1)","(1,-9,0,-2)","(1,-9,0,-2)",None,1,1,8,0,"(2)","(5,11,23)"
500940,"(4,3,6,2)","(5,-21,12,-2)","(1,-21,60,-50)",None,1,1,12,0,"(2)","(5,11,23)"
500940,"(1,3,3,23)","(1,3,3,23)","(1,3,3,23)",None,3,1,2,0,"(2,22)","(5,23)"
500940,"(2,1,2,5)","(5,-2,1,-2)","(1,-2,5,-50)","(3)",1,1,36,0,"(2,22)","(5,23)"
500940,"(5,5,9,1)","(5,5,9,1)","(1,5,45,25)","(3)",1,1,36,0,"(1,2,11,22)","(5,23)"
500940,"(5,6,6,6)","(1,-9,-9,-5)","(1,-9,-9,-5)",None,1,1,2,0,"(2,22)","(5,23)"
500940,"(2,6,6,13)","(11,0,0,-2)","(1,0,0,-242)",None,1,1,3,0,"(2,22)","(5,23)"
500940,"(6,3,6,4)","(5,18,15,6)","(1,18,75,150)",None,2,1,4,0,"(2,22)","(5,23)"
500940,"(6,3,6,-2)","(15,-15,-12,-2)","(1,-15,-180,-450)",None,1,1,8,0,"(2)","(5,11,23)"
500940,"(1,9,9,25)","(1,9,9,25)","(1,9,9,25)",None,1,1,12,0,"(1,2)","(5,11,23)"
500940,"(1,0,18,4)","(1,0,18,4)","(1,0,18,4)",None,1,1,12,0,"(1,2)","(5,11,23)"
500940,"(2,3,12,8)","(3,12,3,2)","(1,12,9,18)",None,1,1,18,0,"(1,2)","(5,11,23)"
500940,"(3,5,11,11)","(11,-11,5,-3)","(1,-11,55,-363)",None,1,1,15,1,"(2)","(3,5,11,23)"
500940,"(1,6,12,52)","(1,6,12,52)","(1,6,12,52)",None,1,1,4,0,"(1,2,11,22)","(5,23)"
500940,"(1,0,22,22)","(1,0,22,22)","(1,0,22,22)",None,15,1,8,0,"(2,22)","(3,5,23)"
500940,"(3,6,12,20)","(3,6,12,20)","(1,6,36,180)",None,1,1,4,0,"(1,2,11,22)","(5,23)"
500940,"(3,3,12,16)","(3,3,12,16)","(1,3,36,144)",None,2,1,4,0,"(1,2,11,22)","(5,23)"
500940,"(4,12,12,15)","(3,-114,-96,-20)","(1,-114,-288,-180)",None,3,1,4,0,"(1,2,11,22)","(5,23)"
500940,"(8,12,15,6)","(5,15,12,8)","(1,15,60,200)",None,1,1,12,0,"(1,2)","(5,11,23)"
500940,"(3,6,15,20)","(3,6,15,20)","(1,6,45,180)",None,1,1,12,0,"(1,2)","(5,11,23)"
500940,"(1,7,15,55)","(1,7,15,55)","(1,7,15,55)",None,1,1,8,0,"(2,22)","(3,5,23)"
500940,"(1,2,16,50)","(1,2,16,50)","(1,2,16,50)",None,6,1,8,0,"(2,22)","(3,5,23)"
500940,"(1,6,6,16)","(1,6,6,16)","(1,6,6,16)",None,1,1,18,0,"(1,2)","(5,11,23)"
500940,"(4,2,15,-1)","(1,15,-2,4)","(1,15,-2,4)",None,1,1,8,0,"(2,22)","(3,5,23)"
500940,"(3,6,0,22)","(3,6,0,22)","(1,6,0,198)",None,3,1,7,0,"(2)","(5,11,23)"
500940,"(1,10,-8,12)","(1,10,-8,12)","(1,10,-8,12)",None,1,1,30,2,"(1,2)","(3,5,11,23)"
500940,"(10,0,12,5)","(5,-12,0,-10)","(1,-12,0,-250)",None,1,1,10,4,"(2)","(5,11,23)"
500940,"(15,15,18,4)","(15,15,18,4)","(1,15,270,900)",None,1,1,7,1,"(2)","(5,11,23)"
500940,"(5,15,21,25)","(5,15,21,25)","(1,15,105,625)",None,3,1,7,0,"(2)","(5,11,23)"
500940,"(4,4,16,25)","(4,4,16,25)","(1,4,64,400)",None,6,1,24,0,"(1,2,11,22)","(3,5,23)"
500940,"(4,0,22,11)","(4,0,22,11)","(1,0,88,176)",None,15,1,24,0,"(1,2,11,22)","(3,5,23)"
500940,"(4,8,4,23)","(23,0,-4,-4)","(1,0,-92,-2116)",None,1,1,16,0,"(1,2,11,22)","(3,5,23)"
500940,"(2,5,6,42)","(15,-30,-13,-2)","(1,-30,-195,-450)",None,1,1,28,2,"(2,22)","(3,5,23)"
500940,"(5,0,24,20)","(5,0,24,20)","(1,0,120,500)",None,1,1,14,2,"(1,2)","(5,11,23)"
500940,"(16,20,23,9)","(9,-23,20,-16)","(1,-23,180,-1296)",None,1,1,40,20,"(1,2,11,22)","(3,5,23)"
500940,"(7,12,15,26)","(11,-660,507,-98)","(1,-660,5577,-11858)",None,1,1,14,2,"(1,2)","(5,11,23)"
500940,"(11,0,12,12)","(11,0,12,12)","(1,0,132,1452)",None,3,1,14,1,"(1,2)","(5,11,23)"
500940,"(1,4,9,26)","(1,4,9,26)","(1,4,9,26)","(3)",1,1,36,0,"(1,2,11,22)","(5,23)"
500940,"(7,6,0,20)","(12,60,36,7)","(1,60,432,1008)",None,3,1,21,1,"(1,2)","(5,11,23)"
500940,"(1,8,25,186)","(1,8,25,186)","(1,8,25,186)",None,1,1,42,4,"(1,2,11,22)","(3,5,23)"
500940,"(15,3,27,-1)","(15,3,27,-1)","(1,3,405,-225)",None,1,1,36,0,"(1,2,11,22)","(5,23)"
500940,"(1,3,60,226)","(1,3,60,226)","(1,3,60,226)",None,1,1,12,2,"(2,22)","(5,23)"
500940,"(10,3,6,11)","(10,3,6,11)","(1,3,60,1100)",None,1,1,60,0,"(2,22)","(5,23)"
500940,"(10,3,30,-10)","(47,54,27,10)","(1,54,1269,22090)",None,9,1,24,0,"(2,22)","(5,23)"
500940,"(3,12,27,100)","(3,12,27,100)","(1,12,81,900)",None,36,1,12,0,"(2,22)","(5,23)"
500940,"(12,24,27,50)","(113,-111,60,-12)","(1,-111,6780,-153228)",None,36,1,36,1,"(1,2,11,22)","(5,23)"
500940,"(5,12,69,102)","(5,12,69,102)","(1,12,345,2550)",None,9,1,24,6,"(1,2,11,22)","(5,23)"
500940,"(12,6,12,41)","(23,-36,-30,-12)","(1,-36,-690,-6348)",None,36,1,24,0,"(1,2,11,22)","(5,23)"
500940,"(5,30,-6,40)","(5,30,-6,40)","(1,30,-30,1000)",None,9,1,18,1,"(1,2,11,22)","(5,23)"
500940,"(4,12,69,145)","(23,-69,-12,-4)","(1,-69,-276,-2116)",None,1,1,18,4,"(1,2,11,22)","(5,23)"
500940,"(14,6,15,18)","(5,45,36,14)","(1,45,180,350)",None,1,1,12,2,"(2,22)","(5,23)"
500940,"(4,6,60,113)","(15,84,18,4)","(1,84,270,900)",None,1,1,24,16,"(1,2,11,22)","(5,23)"
500940,"(5,18,33,64)","(5,18,33,64)","(1,18,165,1600)",None,1,1,36,0,"(1,2,11,22)","(5,23)"
500940,"(8,10,6,21)","(17,-10,-14,-8)","(1,-10,-238,-2312)",None,1,1,84,4,"(1,2,11,22)","(3,5,23)"
500940,"(7,6,30,72)","(23,-276,-150,-20)","(1,-276,-3450,-10580)",None,1,1,18,4,"(1,2,11,22)","(5,23)"
500940,"(9,15,12,56)","(167,-39,-60,20)","(1,-39,-10020,557780)",None,1,1,36,4,"(1,2,11,22)","(5,23)"
500941,"(5,6,-23,-2)","(2,-23,-6,5)","(1,-23,-12,20)","(3)",2,2,54,0,"(1,8)","(7,71563)"
500941,"(15,2,16,-2)","(2,16,-2,15)","(1,16,-4,60)",None,1,1,4,0,"(1,8)","(7,71563)"
500942,"(2,18,7,75)","(2,18,7,75)","(1,18,14,300)",None,1,1,7,1,"(1)","(2,13,19267)"
500942,"(6,8,1,12)","(13,-3,-10,-6)","(1,-3,-130,-1014)",None,1,1,7,2,"(1)","(2,13,19267)"
500942,"(2,2,3,1)","(2,2,3,1)","(1,2,6,4)","(3)",1,1,12,0,"(1)","(2,13,19267)"
500944,"(1,1,3,5)","(1,1,3,5)","(1,1,3,5)","(3)",1,1,12,0,"(1)","(2,131,239)"
500944,"(4,8,8,5)","(1,-31,11,-1)","(1,-31,11,-1)","(3)",1,1,12,0,"(1,2)","(131,239)"
500944,"(2,8,13,56)","(2,8,13,56)","(1,8,26,224)","(3)",10,1,7,0,"(1)","(2,131,239)"
500946,"(1,10,6,70)","(1,10,6,70)","(1,10,6,70)",None,1,1,8,0,"(1)","(2,3,29,2879)"
500947,"(13,32,31,32)","(13,32,31,32)","(1,32,403,5408)",None,1,1,6,2,"(1,8)","(500947)"
500948,"(1,6,62,344)","(1,6,62,344)","(1,6,62,344)","(3)",1,1,9,2,"(1,2)","(7,17891)"
500948,"(2,6,31,86)","(7,49,12,2)","(1,49,84,98)","(3)",1,1,6,1,"(2)","(7,17891)"
500948,"(8,12,31,43)","(43,-31,12,-8)","(1,-31,516,-14792)","(3)",1,1,18,2,"(1,2)","(7,17891)"
500949,"(25,39,42,32)","(25,39,42,32)","(1,39,1050,20000)",None,6,1,33,1,"(1,8)","(55661)"
500949,"(15,3,-48,-14)","(15,3,-48,-14)","(1,3,-720,-3150)",None,1,2,10,2,"(1,8)","(55661)"
500949,"(4,9,48,139)","(23,279,186,32)","(1,279,4278,16928)",None,6,1,22,1,"(1,8)","(55661)"
500949,"(12,21,-6,32)","(12,21,-6,32)","(1,21,-72,4608)",None,6,1,54,2,"(1,8)","(55661)"
500949,"(6,7,10,18)","(9,-14,-11,-6)","(1,-14,-99,-486)",None,1,1,35,4,"(1,8)","(3,55661)"
500949,"(2,13,-10,-17)","(2,13,-10,-17)","(1,13,-20,-68)",None,2,2,10,0,"(1,8)","(3,55661)"
500949,"(1,3,3,3)","(1,3,3,3)","(1,3,3,3)",None,1,1,2,0,"(1,8)","(55661)"
500950,"(2,0,2,1)","(2,0,2,1)","(1,0,4,4)",None,1,1,4,0,"(1)","(2,5,43,233)"
500950,"(1,2,3,4)","(1,2,3,4)","(1,2,3,4)","(3)",1,1,36,0,"(1,5)","(2,43,233)"
500950,"(3,19,-10,-10)","(10,-10,-19,3)","(1,-10,-190,300)",None,1,2,15,1,"(1)","(2,5,43,233)"
500950,"(1,1,7,13)","(1,1,7,13)","(1,1,7,13)",None,3,1,8,0,"(1,5)","(2,43,233)"
500950,"(1,2,10,14)","(1,2,10,14)","(1,2,10,14)",None,1,1,8,0,"(1,5)","(2,43,233)"
500950,"(2,6,5,5)","(2,6,5,5)","(1,6,10,20)",None,1,1,24,0,"(1)","(2,5,43,233)"
500950,"(1,2,3,14)","(1,2,3,14)","(1,2,3,14)",None,1,1,8,0,"(1,5)","(2,43,233)"
500950,"(5,10,10,6)","(1,-43,13,-1)","(1,-43,13,-1)",None,3,1,8,0,"(1,5)","(2,43,233)"
500950,"(2,6,1,12)","(2,6,1,12)","(1,6,2,48)",None,9,1,24,0,"(1,5)","(2,43,233)"
500950,"(1,8,11,32)","(1,8,11,32)","(1,8,11,32)","(3,5)",1,1,7,1,"(1)","(2,43,233)"
500950,"(18,4,29,8)","(8,-29,4,-18)","(1,-29,32,-1152)",None,1,1,32,20,"(1,5)","(2,43,233)"
500952,"(1,4,18,114)","(1,4,18,114)","(1,4,18,114)",None,30,1,6,1,"(2,4)","(3,20873)"
500952,"(1,4,36,114)","(1,4,36,114)","(1,4,36,114)",None,6,1,6,1,"(2,4)","(3,20873)"
500952,"(1,13,1,27)","(1,13,1,27)","(1,13,1,27)",None,3,1,6,1,"(2,4)","(3,20873)"
500952,"(12,6,17,-1)","(1,17,-6,12)","(1,17,-6,12)",None,1,1,9,2,"(2,4)","(3,20873)"
500952,"(12,5,14,17)","(4,40,31,12)","(1,40,124,192)",None,1,1,24,2,"(1,2)","(3,20873)"
500952,"(4,8,18,57)","(4,8,18,57)","(1,8,72,912)",None,30,1,9,1,"(1,2)","(3,20873)"
500952,"(4,8,36,57)","(4,8,36,57)","(1,8,144,912)",None,6,1,9,1,"(1,2)","(3,20873)"
500952,"(21,33,35,19)","(4,32,30,21)","(1,32,120,336)",None,3,1,9,1,"(1,2)","(3,20873)"
500954,"(3,14,-9,38)","(3,14,-9,38)","(1,14,-27,342)",None,1,1,14,1,"(1)","(2,19,13183)"
500954,"(24,53,54,31)","(31,-54,53,-24)","(1,-54,1643,-23064)",None,1,1,14,1,"(1)","(2,19,13183)"
500955,"(2,2,14,15)","(2,2,14,15)","(1,2,28,60)",None,7,1,16,0,"(1,8)","(3,5,7,13,367)"
500955,"(1,0,16,10)","(1,0,16,10)","(1,0,16,10)",None,3,1,24,0,"(1,8)","(3,5,7,13,367)"
500955,"(1,18,5,30)","(1,18,5,30)","(1,18,5,30)",None,1,1,240,0,"(1,8)","(3,5,7,13,367)"
500955,"(14,20,42,21)","(3,162,-130,26)","(1,162,-390,234)",None,1,1,62,2,"(1,8)","(3,5,7,13,367)"
500955,"(1,8,5,28)","(1,8,5,28)","(1,8,5,28)",None,1,1,120,0,"(1,8)","(3,5,7,13,367)"
500956,"(1,4,3,4)","(1,4,3,4)","(1,4,3,4)",None,1,1,2,0,"(2)","(17,53,139)"
500956,"(1,2,10,22)","(1,2,10,22)","(1,2,10,22)","(3)",2,1,4,0,"(2)","(17,53,139)"
500956,"(2,3,8,4)","(3,8,3,2)","(1,8,9,18)",None,1,1,8,0,"(1,2)","(17,53,139)"
500956,"(1,2,14,24)","(1,2,14,24)","(1,2,14,24)",None,1,1,12,0,"(1,2)","(17,53,139)"
500956,"(4,4,10,11)","(1,-14,-8,-4)","(1,-14,-8,-4)","(3)",2,1,8,0,"(1,2)","(17,53,139)"
500956,"(2,2,7,6)","(17,-17,8,-2)","(1,-17,136,-578)",None,1,1,8,0,"(2)","(17,53,139)"
500956,"(3,7,4,8)","(17,-85,36,-4)","(1,-85,612,-1156)",None,1,1,12,0,"(1,2)","(17,53,139)"
500958,"(1,0,63,8)","(1,0,63,8)","(1,0,63,8)",None,5,1,18,0,"(1,3)","(2,9277)"
500958,"(8,6,33,7)","(8,6,33,7)","(1,6,264,448)",None,5,1,21,2,"(1,3)","(2,9277)"
500958,"(15,6,33,4)","(4,-33,6,-15)","(1,-33,24,-240)",None,1,1,10,12,"(1,3)","(2,9277)"
500958,"(8,6,33,9)","(8,6,33,9)","(1,6,264,576)",None,5,1,21,2,"(1,3)","(2,9277)"
500958,"(1,0,3,2)","(1,0,3,2)","(1,0,3,2)",None,1,1,4,0,"(1,3)","(2,9277)"
500958,"(1,3,3,3)","(1,3,3,3)","(1,3,3,3)",None,1,1,12,0,"(1,3)","(2,9277)"
500959,"(2,3,14,18)","(2,3,14,18)","(1,3,28,72)",None,1,1,18,0,"(1,8)","(67,7477)"
500960,"(1,1,2,6)","(1,1,2,6)","(1,1,2,6)",None,1,1,4,0,"(2)","(5,31,101)"
500960,"(7,3,10,2)","(7,3,10,2)","(1,3,70,98)",None,7,1,16,0,"(2)","(5,31,101)"
500961,"(1,5,64,318)","(1,5,64,318)","(1,5,64,318)",None,4,1,15,2,"(1,8)","(3,166987)"
500961,"(2,10,30,109)","(2,10,30,109)","(1,10,60,436)",None,2,1,4,0,"(1,8)","(3,166987)"
500962,"(1,6,16,74)","(1,6,16,74)","(1,6,16,74)",None,1,1,8,0,"(1)","(2,7,11,3253)"
500962,"(7,5,18,-2)","(2,18,-5,7)","(1,18,-10,28)","(3)",1,1,24,0,"(1)","(2,7,11,3253)"
500962,"(2,1,-26,-3)","(2,1,-26,-3)","(1,1,-52,-12)",None,1,2,12,0,"(1)","(2,7,11,3253)"
500962,"(1,2,2,2)","(1,2,2,2)","(1,2,2,2)","(3)",1,1,4,0,"(1)","(2,7,11,3253)"
500963,"(1,4,9,64)","(1,4,9,64)","(1,4,9,64)",None,1,1,15,2,"(1,8)","(23,947)"
500963,"(2,1,-22,-4)","(23,-14,-7,2)","(1,-14,-161,1058)","(3)",1,2,12,8,"(1,8)","(23,947)"
500963,"(1,4,2,10)","(1,4,2,10)","(1,4,2,10)","(3)",1,1,4,0,"(1,8)","(23,947)"
500963,"(4,5,50,44)","(5,52,7,4)","(1,52,35,100)","(3)",1,1,12,4,"(1,8,23,184)","(947)"
500963,"(5,24,-2,26)","(5,24,-2,26)","(1,24,-10,650)","(3)",1,1,8,4,"(1,8,23,184)","(947)"
500963,"(1,1,8,6)","(1,1,8,6)","(1,1,8,6)",None,2,1,10,0,"(1,8,23,184)","(947)"
500963,"(31,45,47,15)","(31,45,47,15)","(1,45,1457,14415)",None,6,1,24,4,"(1,8,23,184)","(947)"
500964,"(1,4,-6,-6)","(1,4,-6,-6)","(1,4,-6,-6)",None,1,2,4,0,"(2)","(3,109,383)"
500964,"(3,6,-8,-4)","(3,6,-8,-4)","(1,6,-24,-36)",None,1,2,8,0,"(1,2)","(3,109,383)"
500965,"(2,18,-32,-35)","(2,18,-32,-35)","(1,18,-64,-140)","(3)",1,2,6,2,"(1,8)","(5,100193)"
500965,"(14,17,26,10)","(13,34,25,14)","(1,34,325,2366)","(3)",1,1,20,0,"(1,8)","(5,100193)"
500966,"(13,2,16,14)","(41,-888,188,-10)","(1,-888,7708,-16810)",None,9,1,12,1,"(1)","(2,463,541)"
500966,"(4,18,1,29)","(4,18,1,29)","(1,18,4,464)",None,4,1,7,1,"(1)","(2,463,541)"
500966,"(5,17,15,41)","(5,17,15,41)","(1,17,75,1025)",None,9,1,12,1,"(1)","(2,463,541)"
500966,"(14,12,26,15)","(14,12,26,15)","(1,12,364,2940)",None,3,1,12,3,"(1)","(2,463,541)"
500966,"(5,7,30,62)","(5,7,30,62)","(1,7,150,1550)","(3)",1,1,42,1,"(1)","(2,463,541)"
500967,"(2,6,75,248)","(2,6,75,248)","(1,6,150,992)",None,3,1,9,2,"(1,8)","(55663)"
500967,"(2,18,27,212)","(2,18,27,212)","(1,18,54,848)",None,3,1,9,2,"(1,8)","(55663)"
500967,"(2,11,18,87)","(2,11,18,87)","(1,11,36,348)",None,1,1,27,2,"(1,8)","(3,55663)"
500967,"(29,18,33,18)","(19,-102,75,-18)","(1,-102,1425,-6498)",None,1,1,10,2,"(1,8)","(55663)"
500967,"(4,18,-51,-43)","(43,-51,-18,4)","(1,-51,-774,7396)",None,2,2,6,2,"(1,8)","(55663)"
500967,"(8,23,-8,-11)","(4,-70,-49,-8)","(1,-70,-196,-128)",None,2,2,24,2,"(1,8)","(3,55663)"
500967,"(2,16,-13,-7)","(2,16,-13,-7)","(1,16,-26,-28)","(3)",1,2,9,2,"(1,8)","(55663)"
500967,"(30,48,51,31)","(2,45,42,30)","(1,45,84,120)",None,3,1,9,2,"(1,8)","(55663)"
500968,"(2,2,3,1)","(1,-3,2,-2)","(1,-3,2,-2)","(3)",1,1,6,0,"(4)","(13,4817)"
500968,"(2,14,19,63)","(5,-554,-481,-104)","(1,-554,-2405,-2600)",None,7,1,18,1,"(4)","(13,4817)"
500968,"(13,17,24,10)","(13,17,24,10)","(1,17,312,1690)","(3)",1,1,20,8,"(2,4)","(13,4817)"
500968,"(2,4,-15,-4)","(13,-1,-10,2)","(1,-1,-130,338)","(3)",1,2,18,0,"(4)","(13,4817)"
500968,"(5,14,1,32)","(5,14,1,32)","(1,14,5,800)","(3)",1,1,54,2,"(1,2)","(13,4817)"
500968,"(5,9,1,37)","(31,-25,-21,-5)","(1,-25,-651,-4805)","(3)",1,1,18,2,"(1,2)","(13,4817)"
500969,"(1,8,0,14)","(1,8,0,14)","(1,8,0,14)",None,1,1,24,0,"(1,8)","(7,59,1213)"
500969,"(2,2,-8,-1)","(2,2,-8,-1)","(1,2,-16,-4)","(3)",1,2,12,0,"(1,8)","(7,59,1213)"
500969,"(2,2,61,68)","(7,-63,-4,-2)","(1,-63,-28,-98)","(3)",1,1,35,2,"(1,8)","(7,59,1213)"
500971,"(4,18,-5,42)","(4,18,-5,42)","(1,18,-20,672)",None,1,1,24,2,"(1,8)","(197,2543)"
500971,"(1,8,-3,-4)","(1,8,-3,-4)","(1,8,-3,-4)",None,1,2,10,0,"(1,8)","(197,2543)"
500971,"(1,4,-2,-2)","(1,4,-2,-2)","(1,4,-2,-2)",None,1,2,4,0,"(1,8)","(197,2543)"
500972,"(1,0,50,6)","(1,0,50,6)","(1,0,50,6)",None,1,1,1,1,"(2)","(125243)"
500972,"(4,0,50,3)","(4,0,50,3)","(1,0,200,48)",None,1,1,3,2,"(1,2)","(125243)"
500973,"(2,7,-18,-12)","(3,-62,-23,-2)","(1,-62,-69,-18)",None,1,2,216,0,"(1,8)","(3,11,17,19,47)"
500973,"(1,4,16,54)","(1,4,16,54)","(1,4,16,54)",None,1,1,32,0,"(1,8)","(3,11,17,19,47)"
500973,"(4,3,4,-1)","(1,4,-3,4)","(1,4,-3,4)",None,4,1,20,0,"(1,8)","(3,11,17,19,47)"
500973,"(1,7,16,78)","(1,7,16,78)","(1,7,16,78)",None,1,1,240,0,"(1,8)","(3,11,17,19,47)"
500973,"(1,7,8,18)","(1,7,8,18)","(1,7,8,18)",None,1,1,40,0,"(1,8)","(3,11,17,19,47)"
500974,"(3,11,-50,-6)","(3,11,-50,-6)","(1,11,-150,-54)",None,1,2,42,1,"(1)","(2,107,2341)"
500974,"(1,3,2,4)","(1,3,2,4)","(1,3,2,4)","(3)",1,1,4,0,"(1)","(2,107,2341)"
